movieId,title,poster_url,poster_source,0,1,2,3,4,5,6,7,8,9
148,"Awfully Big Adventure, An (1995)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NzUwMzM1NF5BMl5BanBnXkFtZTcwNDc5ODgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.18917002,6.6584573,4.1588683,7.4250665,4.9078274,5.454605,4.008252,8.709035,6.7560186,4.645377
3262,Twin Peaks: Fire Walk with Me (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc5ODcyNTYtMDAwNy00MDhjLWFmOWUtNGVhMDRlYjE1YzNjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.53434294,6.512499,3.955035,6.727705,4.181747,6.508181,3.7165549,8.722481,6.4850726,4.9280124
2104,Tex (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTI1YTllYzMtNzY0ZC00OWIxLWI2ODktMGI5MTBhMGFhMGEzL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5607939,8.481797,5.36666,7.5352583,2.2696939,5.800515,3.5722082,7.685491,7.6456933,5.4632
27006,RKO 281 (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNjQ0MTY0N15BMl5BanBnXkFtZTYwMzE4MDI5._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3855163,7.761809,4.855411,7.8299503,3.6366723,5.62467,3.7461486,8.211521,7.3355827,5.1133437
118198,The Green Prince (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwOTA3NjIwNDdeQTJeQWpwZ15BbWU4MDM2MTI3NTIx._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.2101016,6.4782867,4.9207516,8.015417,5.395529,5.4579577,4.0131445,8.550985,6.889936,4.514775
8327,Dolls (2002),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NjYxMDUxNF5BMl5BanBnXkFtZTYwMzgyOTk2._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.45937732,6.4862037,4.9454417,7.9617696,5.258332,5.1227136,4.1319723,9.055755,7.095226,4.5477104
31545,"Trou, Le (Hole, The) (Night Watch, The) (1960)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MTIwOTA0Nl5BMl5BanBnXkFtZTcwNDM3MjAyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.8943783,6.543469,3.9743178,6.155667,3.3884056,7.3100157,3.4754648,8.43337,6.311001,5.1871743
2889,"Mystery, Alaska (1999)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDM2NzcyMl5BMl5BanBnXkFtZTYwMzA2NjQ3._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.28085285,7.40951,4.323453,6.3869157,2.9088392,6.190706,3.716417,7.3973584,6.6717424,5.1553125
105351,Runner Runner (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzVlOGZmNDAtY2MxZi00NzE1LWI2NTYtZTU2Yjk3ODk0ZmQxXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.46500376,7.2099133,4.245692,6.67504,3.4033563,6.1538486,3.7570233,7.719526,6.6681266,5.079495
108932,The Lego Movie (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MDk1ODExN15BMl5BanBnXkFtZTgwNzIyNjg3MDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.24306165,6.8471365,4.237699,6.5095077,3.7777662,5.8394794,3.9309545,7.81416,6.557346,4.867041
703,Boys (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzE3NTg1OF5BMl5BanBnXkFtZTcwOTg3ODUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,1.994412,7.026217,4.075329,6.628488,3.479765,7.2695556,3.364098,7.5548115,6.319877,5.146952
9010,Love Me If You Dare (Jeux d'enfants) (2003),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4MDI4NDY5Nl5BMl5BanBnXkFtZTcwMjUyNzUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,0.43167022,6.559205,4.1053457,6.4769096,3.7025697,6.7034917,3.674304,8.696065,6.5284076,5.07907
1927,All Quiet on the Western Front (1930),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTM5OTg2NDY1NF5BMl5BanBnXkFtZTcwNTQ4MTMwNw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.2526624,6.660071,3.788095,6.3556557,3.7313633,7.1939387,3.4820101,7.8872714,6.164297,5.0528574
632,Land and Freedom (Tierra y libertad) (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMmE2ZmE0ZDUtYzljOS00ZWZmLWIyNmYtNzkwNGM4MGNlMWY3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",Kaggle_by_id,2.12611,7.6565666,6.074325,7.332924,2.5213878,6.4858446,3.4947662,7.898475,7.4796705,5.3695455
8773,Sherlock Holmes and the Secret Weapon (1942),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1ODQ0MDkwMV5BMl5BanBnXkFtZTYwMDQ2MzI5._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.7422118,8.0763235,3.969516,7.111578,3.40294,6.073865,3.5497098,6.298188,6.5429173,5.0146008
2481,My Name Is Joe (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyODAzNjM3OF5BMl5BanBnXkFtZTcwMjMxODI5MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,1.0961936,7.0580325,4.0122085,7.3588696,4.4660854,5.959269,3.7693012,7.9809175,6.61305,4.81288
5222,Kissing Jessica Stein (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGZkYWY5NzEtZmYwYi00NGMyLWEyZjAtMjQ4NTZjNzQ3NGMzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4900663,6.9626236,6.8942466,7.9327416,3.0577765,6.51482,3.7727334,8.6361475,7.777191,5.533292
3374,Daughters of the Dust (1991),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MDMxNzQ2NV5BMl5BanBnXkFtZTgwOTQwMTkwMDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.45481262,8.031351,4.3285027,7.4117475,3.122473,5.4455605,3.8244455,8.128813,7.2966313,5.279499
7037,High Heels (Tacones lejanos) (1991),"https://images-na.ssl-images-amazon.com/images/M/MV5BZGQ3NzFkZGEtYzNmNS00MjYzLWI2NjUtNzBmOTVkMGUxMjdlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.4139439,6.809573,4.659766,8.175573,5.257528,4.902941,4.1268587,9.167564,7.2056727,4.5831394
2420,"Karate Kid, The (1984)","https://images-na.ssl-images-amazon.com/images/M/MV5BNTkzY2YzNmYtY2ViMS00MThiLWFlYTEtOWQ1OTBiOGEwMTdhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.13167241,7.6200347,3.9476907,7.254547,3.730136,5.26784,3.9202766,8.344172,7.040324,5.00664
6125,"Secret Policeman's Other Ball, The (1982)","https://images-na.ssl-images-amazon.com/images/M/MV5BODQ2NjIzNTcyMV5BMl5BanBnXkFtZTcwNDIwNTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4872973,6.5614805,4.65941,7.1700964,4.2871923,7.1557255,3.4695418,7.8927217,6.4128776,4.939476
3928,Abbott and Costello Meet Frankenstein (1948),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NjIzODQ0N15BMl5BanBnXkFtZTgwMDQzNzYzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.53416145,6.9663177,3.6616757,6.6831317,4.0132275,6.268242,3.7255318,7.8184214,6.360413,4.9062614
57,Home for the Holidays (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExMTMyNzU4MV5BMl5BanBnXkFtZTcwMzIwMDkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.09641635,6.8213654,4.2589064,7.2091727,4.467651,5.52298,3.980272,8.432369,6.7762666,4.75272
8370,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)","https://images-na.ssl-images-amazon.com/images/M/MV5BNTNlYzU0OGEtODdmOS00Y2E3LTgyYzgtZWMzNmRhMDdmN2YyL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,1.1244891,6.6948647,3.8549552,6.5162973,3.790333,7.0053997,3.5318348,8.1573105,6.3078556,5.0608563
536,"Simple Twist of Fate, A (1994)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1ODY3Njc4Nl5BMl5BanBnXkFtZTcwNzE4MDYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,2.0680578,7.3052826,6.662482,8.286139,3.230226,5.886558,3.887897,8.879523,7.9926786,5.475048
3515,Me Myself I (2000),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NzY4ODgwNl5BMl5BanBnXkFtZTYwMzI0NDg4._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,1.8565776,7.4087524,6.203513,8.042858,3.1381207,5.9574666,3.839034,8.709197,7.8166013,5.476165
7346,"Girl Next Door, The (2004)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0ODIyMzE1N15BMl5BanBnXkFtZTcwODEwODczMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.346282,7.3777666,7.1450944,8.487567,3.154513,5.8275566,3.8618412,8.967636,8.20301,5.478494
69394,"Stoning of Soraya M., The (2008)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NzYyMTQyNl5BMl5BanBnXkFtZTcwOTU4MDY0Mg@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,2.8492868,5.8276505,5.68248,8.144143,5.5946546,6.547973,3.7557094,8.739901,6.761119,4.563444
107723,Highlander: The Search for Vengeance (2007),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0OTYwOTc4Nl5BMl5BanBnXkFtZTcwNTM3OTY0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.59561956,7.516358,3.4601045,6.8298535,3.7072628,6.055465,3.670265,7.607989,6.5003076,4.998215
82461,Tron: Legacy (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NTk4MTk1OF5BMl5BanBnXkFtZTcwNTE2MDIwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.47071755,6.4439754,4.6643496,6.4243155,4.2577496,6.029279,3.9973464,6.461796,6.1143575,4.60272
2470,Crocodile Dundee (1986),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjNlMTQ1MzQtMjNjNS00MWY4LTgxZTgtM2M5NThkMDg4N2ViXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.7656866,7.8907266,5.9177885,7.534152,2.6441758,5.948875,3.690493,7.546648,7.537289,5.35718
158238,The Nice Guys (2016),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcwNDA5MDYyNl5BMl5BanBnXkFtZTgwNjg0NDkzNzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8928277,7.0639715,5.250727,8.31265,4.778179,4.9726033,4.0685205,8.956669,7.4552116,4.7508864
1140,Entertaining Angels: The Dorothy Day Story (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5Nzc5MTYyNl5BMl5BanBnXkFtZTcwMDkwMTQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.065695,8.461067,4.5870757,7.3157907,2.4299152,5.7751107,3.6086156,7.741288,7.3925047,5.4542494
70183,"Ugly Truth, The (2009)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MTM2OTUwNl5BMl5BanBnXkFtZTcwNTgwNTE0Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.8927002,7.221971,7.5020027,8.534686,3.0780518,6.17813,3.7875235,8.956302,8.232177,5.564782
118572,The Mule (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM5OTM3Mzk2MF5BMl5BanBnXkFtZTgwMzE1NjcxMzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3334442,7.4254217,5.087702,6.789885,2.9397976,6.3736944,3.63224,7.15644,6.8478937,5.1624455
6950,"Missing, The (2003)","https://images-na.ssl-images-amazon.com/images/M/MV5BYWM1ZmU5NWItZDM0ZC00MTk5LThiMTktZGUxOThjNzI5NTcyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0257797,6.0575027,4.6207743,6.365931,4.2323027,6.8692126,3.7518117,7.5012946,6.1140375,4.768796
4963,Ocean's Eleven (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzVmYzVkMmUtOGRhMi00MTNmLThlMmUtZTljYjlkMjNkMjJkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.70992845,6.633398,4.5781603,8.028156,5.3151264,5.257569,4.043331,9.029647,7.0105066,4.576829
33672,Lords of Dogtown (2005),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDBhNGJlOTAtM2ExNi00NmEzLWFmZTQtYTZhYTRlNjJjODhmXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.2118094,7.370082,6.7413454,8.306637,3.1462572,5.922184,3.8732579,8.7352495,8.009761,5.5093412
220,Castle Freak (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzQ3MjU5MV5BMl5BanBnXkFtZTcwMTI0NTYzNQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",Kaggle_by_id,2.6261168,5.936676,5.4072256,7.7165036,5.136643,6.813492,3.6906264,8.458779,6.611768,4.685116
5941,Drumline (2002),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzhhY2Y3NDktM2JiYi00YmY0LWEzOGQtMDc4Yzk3ZWIxOTVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.43311536,7.01985,3.977741,6.71526,3.9241936,6.04915,3.8074746,7.5638103,6.4525957,4.885536
265,Like Water for Chocolate (Como agua para chocolate) (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNDI3MTIyMF5BMl5BanBnXkFtZTcwMzg5NDEzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,0.8616142,6.2745175,4.0266986,6.250457,3.821287,7.2080035,3.5618455,8.4616165,6.233845,5.0376825
8362,Raising Helen (2004),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NjEwMTQ0NV5BMl5BanBnXkFtZTYwOTM2MjY2._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.4654069,7.584605,6.301408,7.6622252,2.7772732,5.7339015,3.9251845,7.7388644,7.6837034,5.421008
3679,"Decline of Western Civilization, The (1981)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzOTg3MzUxMl5BMl5BanBnXkFtZTcwMDg1OTM2MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.6770107,7.0939674,3.4869018,6.735055,4.033302,6.2837853,3.678872,7.7234764,6.324226,4.9058337
134861,Trevor Noah: African American (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMzNDU4NDk4OF5BMl5BanBnXkFtZTgwMzkxODA2MDE@._V1_UY268_CR9,0,182,268_AL_.jpg",Kaggle_by_id,1.389433,7.070456,4.397727,6.472983,3.3972037,6.7639775,3.5569088,6.953062,6.334984,5.011058
142509,Hardcore Henry (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjIzNTcwMDc3Nl5BMl5BanBnXkFtZTgwNzU5NTY5NzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.89287835,7.95478,5.472343,6.9852715,2.2342882,5.9111743,3.7365844,7.428888,7.3933835,5.4349866
63062,Changeling (2008),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA1Mzg3NjIxNV5BMl5BanBnXkFtZTcwNzU2NTc5MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0754353,7.0107303,3.629028,7.5305448,4.7995567,5.938257,3.7559733,8.413613,6.5872936,4.780213
538,Six Degrees of Separation (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5ODk1NTI4NV5BMl5BanBnXkFtZTcwNDYzMjI3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.7625327,7.183882,7.52202,8.402135,2.9101691,6.261521,3.791386,9.036896,8.247875,5.6390066
2529,Planet of the Apes (1968),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NjUwMzg5NF5BMl5BanBnXkFtZTgwNDQ0NjcwMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0626433,7.06976,5.475907,8.29205,4.585735,5.1008883,4.0446725,8.903935,7.511276,4.8268547
119655,Seventh Son (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNTg2MDkyN15BMl5BanBnXkFtZTgwNzA3NzY1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.6493746,7.808734,4.1987967,7.1419888,3.8146505,5.8161645,3.7302203,5.706726,6.3910475,4.825206
2012,Back to the Future Part III (1990),"https://images-na.ssl-images-amazon.com/images/M/MV5BYjhlMGYxNmMtOWFmMi00Y2M2LWE5NWYtZTdlMDRlMGEzMDA3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.84733754,6.8508353,4.527382,7.070993,4.1630135,6.0012736,3.8592336,7.7223916,6.6281233,4.850765
103685,"Field in England, A (2013)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjcyNzQyMjI0NF5BMl5BanBnXkFtZTgwNjU2MDc5MDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.31391016,7.0394483,4.377333,8.071746,5.037502,4.909733,4.0854015,9.035947,7.1726546,4.6545563
263,Ladybird Ladybird (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MjcyMzY0MF5BMl5BanBnXkFtZTcwMTExNDMzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.073219486,7.516225,3.4949658,6.9534597,3.7456026,5.7190256,3.77879,8.169428,6.719094,5.0075574
1475,Kama Sutra: A Tale of Love (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY5Njc3OWMtYjQwNS00YzM0LTgxZTItNjVjZDk3MWQxYjEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.17633195,7.2971516,3.4189456,7.1240172,4.213884,5.677249,3.821806,8.311202,6.6443515,4.8879786
67197,Knowing (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMjgyMDIyM15BMl5BanBnXkFtZTcwNjg3MjAyMg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,3.0397365,5.8206267,5.756368,8.11461,5.5028224,6.707197,3.7080357,8.668883,6.7446246,4.602762
58806,Smart People (2008),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NTI3ODI3OV5BMl5BanBnXkFtZTcwMzk3NDI2MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.2997376,8.002697,4.376831,7.5308566,3.5454588,5.589773,3.731265,7.2329745,6.999817,5.048237
2935,"Lady Eve, The (1941)","https://images-na.ssl-images-amazon.com/images/M/MV5BOTQzNWM4Y2QtMWVhYS00MTNkLTgxMGMtNjM5Y2FmNjQ2MWFiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.53866345,7.271113,4.7971306,8.253026,4.740483,4.802854,4.085451,8.999587,7.423781,4.755597
128620,Victoria (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5NzQzNjk2NF5BMl5BanBnXkFtZTgwODU0MjI5NjE@._V1_UY268_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.06615299,6.850128,4.2151117,6.586925,3.7448776,5.993867,3.8619387,8.143517,6.624389,4.9343743
5452,Look Who's Talking Now (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg5OWQ3NzYtZTkwNi00YjE2LWFiNTMtNmVlNjdiZTA4YWIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.9264203,7.203252,6.4735036,8.048205,3.1987004,6.0040965,3.899505,8.695678,7.826778,5.4810166
4240,Just Visiting (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNTA4MTUzNl5BMl5BanBnXkFtZTYwODczODk2._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1142057,7.6227603,4.849537,6.75695,2.6833496,6.3894053,3.5602944,7.6272407,6.9743495,5.274248
136786,Careful What You Wish For (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ2NzI5MjUyNF5BMl5BanBnXkFtZTgwNjQyMTIwOTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.86658865,7.2512712,5.1678066,6.641953,2.9087224,6.266097,3.7467692,7.265896,6.8599215,5.170058
2857,Yellow Submarine (1968),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4NjkxNzMxNV5BMl5BanBnXkFtZTcwMTM1MDQ3Nw@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,-0.1263789,6.887741,5.165332,6.8343964,3.800243,5.3551707,4.106529,7.3730717,6.8414407,4.7767143
76093,How to Train Your Dragon (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NDQyMjc2NF5BMl5BanBnXkFtZTcwMjg5ODcyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.14889987,6.203413,4.738978,6.4213686,4.4005737,5.974884,4.0397253,7.045089,6.194972,4.570511
30803,3-Iron (Bin-jip) (2004),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1ODIwNzM5OV5BMl5BanBnXkFtZTcwNjk5MDkyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.9350462,7.2474365,6.6214337,8.104549,3.1007783,5.957931,3.9219127,8.719461,7.9209456,5.529479
55261,"Heartbreak Kid, The (2007)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNTM2NTE2NF5BMl5BanBnXkFtZTcwOTI5MDUzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.270873,7.3129764,6.7283826,8.321614,3.2245438,5.9663486,3.8628669,8.771569,7.9783254,5.4940853
3446,Funny Bones (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BODk0NzYzMzc4OF5BMl5BanBnXkFtZTcwOTQyNTUyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,0.05295853,7.5130143,4.1181064,6.628137,3.1115444,5.8919578,3.7758389,7.7781773,6.800203,5.1349626
95949,"Immature, The (Immaturi) (2011)","https://images-na.ssl-images-amazon.com/images/M/MV5BNzAzMDM0OTU0N15BMl5BanBnXkFtZTcwNzA0MDE0NA@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,2.082126,7.232151,6.6926675,8.138643,3.085413,6.0407124,3.8980994,8.744407,7.937048,5.555711
3045,Peter's Friends (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxODM3MTI4M15BMl5BanBnXkFtZTcwNTIzNzU2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1307391,6.992968,4.266521,6.9706554,3.7538126,6.5009756,3.648409,8.235708,6.683934,5.0900483
7085,Send Me No Flowers (1964),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1ODE2MzIzOF5BMl5BanBnXkFtZTgwNzIyNjIzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.216188,8.461402,6.306134,8.1268425,2.352764,5.6846857,3.6188993,7.9810133,8.068602,5.510891
185,"Net, The (1995)","https://images-na.ssl-images-amazon.com/images/M/MV5BYWU1YjQ3NTUtZjZkZi00ZDc5LTgyZTgtNzkxMTIzNzUwZGY0XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.310761,6.930633,3.9428031,7.632583,4.801055,6.007192,3.7551682,8.47085,6.6703916,4.796642
7177,Osama (2003),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3NTM5MDAxMF5BMl5BanBnXkFtZTcwNTk0OTQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5027833,6.664723,4.0942435,7.5056076,4.9024487,6.2430606,3.7386997,8.324035,6.530123,4.746713
76738,Steam of Life (Miesten vuoro) (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4NDAxMjc4NF5BMl5BanBnXkFtZTcwOTg0OTAxNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8302034,7.664222,4.54768,7.4417872,3.5418718,5.6050386,3.8279002,7.907964,7.1170363,5.1134877
3849,The Spiral Staircase (1945),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTZiNjQ3YzItMmRjOS00ZDRiLWFhZGEtMWQyZGM3ZTNmNTVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.5238439,7.053342,4.278618,6.6789875,3.874035,5.9251995,3.8724978,6.9127398,6.403919,4.82274
36509,"Cave, The (2005)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MTQ1NjQ2Ml5BMl5BanBnXkFtZTcwNTkzMTMzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,3.4491398,5.7821913,6.1482534,8.261755,5.422098,6.842982,3.6644475,8.756297,6.8662195,4.65885
5421,"Dangerous Lives of Altar Boys, The (2002)","https://images-na.ssl-images-amazon.com/images/M/MV5BOTFiNzczYWUtNTVjNS00OTZlLTk1ZTktOTg0YmY4OWM0YjZlXkEyXkFqcGdeQXVyMjY4OTU1NTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.36530674,6.854671,4.3920913,6.837145,3.9596713,5.9649577,3.8712492,7.925812,6.6379776,4.884713
