,movieId,0,1,2,3,4,5,6,7,8,9
772,7075,1.8745165,8.006852,5.838859,7.780278,2.8007467,5.834835,3.6539648,7.8671827,7.649625,5.3178587
773,1417,1.2599456,6.267391,4.6480427,6.376757,3.9285223,7.0136485,3.6587095,7.4988956,6.1980023,4.8906775
774,5812,0.6140427,6.4595785,4.7445335,7.8128633,5.3097425,5.297058,4.082591,8.696235,6.8779964,4.5095673
775,25952,1.0246207,7.8719263,5.084118,7.713508,3.3265505,5.4237223,3.816981,8.077948,7.452701,5.1564198
776,99638,1.5117018,7.5316243,5.939765,7.283703,2.8250206,5.9494085,3.8587022,7.0131044,7.2801056,5.307183
777,4440,0.05010673,7.2140174,4.0390067,7.806015,4.722567,4.9749713,4.038374,8.894294,7.087652,4.7410083
778,6614,1.0390444,8.039064,5.207951,6.9673676,2.2928126,6.0218663,3.6219776,7.4894576,7.3039207,5.385689
779,1533,2.2645345,8.402022,5.830432,7.711,2.4292626,5.9571605,3.4923005,7.3766947,7.6351995,5.3533525
780,100163,0.93261427,7.509813,5.3777175,6.806363,2.6948192,6.091483,3.7528198,7.235759,7.063811,5.238269
781,4883,0.12322245,7.1361275,4.1308255,7.907046,4.880272,4.9313903,4.0662565,8.957558,7.1059523,4.6930804
782,51080,1.7437689,7.953152,4.2125235,7.1698055,3.7505424,5.756125,3.7238634,5.4178333,6.387728,4.825358
783,2926,2.2573035,7.304595,7.064314,8.175393,2.8585973,6.0665293,3.8713274,8.693586,8.076649,5.609106
784,106920,0.69917136,6.6063447,5.0950594,7.94601,5.033471,5.2326603,4.080976,8.850661,7.1235228,4.6193757
785,546,0.2071729,7.075947,4.2548366,6.254714,3.2678125,6.245308,3.7664855,7.2286944,6.440077,5.001365
786,1839,1.7543905,7.8354206,4.2662725,7.1770144,3.771359,5.837852,3.7137177,5.6653466,6.4256296,4.842957
787,8974,-0.04782042,7.2589397,4.598535,6.812426,3.537411,5.5124974,3.9542525,7.56493,6.8397985,4.9203653
788,104218,0.7226977,7.444149,4.3088794,6.804504,3.2164857,6.1874547,3.6607432,7.840911,6.8067956,5.1416197
789,91337,1.0465693,7.625365,5.3018003,7.5293837,3.1972046,5.664247,3.848301,8.016873,7.395335,5.241406
790,34153,-0.3559346,6.693732,4.4777155,6.607932,4.0082054,5.63348,4.0303507,7.805803,6.5940194,4.759069
791,7245,2.048882,7.243896,6.6329236,7.9343944,2.9012017,6.1716156,3.856592,8.611391,7.8621187,5.5918107
792,5543,1.5311494,7.780981,4.962109,7.628555,3.2654178,5.9189024,3.6816974,8.065374,7.3125463,5.25506
793,113829,1.0230248,7.416333,4.6332517,6.7162495,3.518588,5.8883333,3.846903,5.910175,6.421289,4.878984
794,3474,0.44958657,6.3855257,4.0367002,6.2223835,3.7894957,6.8606515,3.6661344,8.287503,6.2758665,4.9824686
795,5278,0.42886466,7.752783,4.8930397,7.114603,2.9555357,5.5611916,3.8783655,7.6326976,7.2126575,5.2275248
796,6116,0.5300902,7.479057,4.4822726,7.354959,3.6201293,5.6249723,3.8376005,8.3611145,7.1271644,5.0870595
797,68952,0.88510644,7.325637,3.3399389,7.0162315,4.137524,6.153405,3.6474404,7.822885,6.420984,4.910852
798,5785,0.87484336,6.6735606,3.9104717,6.2154555,3.4472365,7.134548,3.508265,8.153712,6.2913065,5.1335325
799,8711,0.5949231,7.7808867,4.501328,7.17873,3.1818979,5.6660347,3.7862613,7.8023944,7.104364,5.1705017
800,6290,2.2400808,6.0425425,5.2242265,7.991669,5.4800158,6.302456,3.8074381,8.709375,6.73424,4.5718474
801,1948,1.7224532,7.5458026,6.2138944,8.11709,3.1005566,5.746186,3.8925009,8.634499,7.89353,5.4808183
802,116897,2.7199504,7.2509546,7.0981617,8.391094,3.1859124,6.15539,3.8053138,8.66489,8.019122,5.4931636
803,3915,-0.44398108,6.8648,4.4288044,6.5383153,3.7383296,5.637819,4.0024953,7.794674,6.651394,4.845981
804,548,1.9596514,6.839916,4.1343875,6.5352216,3.5473573,7.36505,3.3797312,7.617249,6.2585073,5.1166596
805,161127,1.012272,7.525834,3.477536,6.6976547,3.526269,6.4275093,3.5379567,7.404019,6.3959017,5.055266
806,160400,1.1059265,6.5992303,4.16187,6.273297,3.353863,7.302518,3.4695969,8.363792,6.386509,5.2059007
807,3863,0.39834753,6.5983944,4.8523993,8.013865,5.2298703,5.041594,4.1343307,9.103894,7.139194,4.5666404
808,48698,2.5216112,7.856334,6.3969655,7.764063,2.649526,6.274079,3.495623,7.8930607,7.691537,5.3216095
809,616,0.034306727,6.756579,4.69803,7.1119823,4.2853537,5.4720626,4.033525,8.201845,6.8345933,4.743077
810,942,1.7500083,7.249603,6.4749207,8.032255,3.2095046,5.8035145,3.9867983,8.407841,7.8100705,5.4524097
811,67997,-0.01619188,7.187874,5.3502865,7.0005445,3.4928486,5.2646217,4.044823,7.611364,7.1119556,4.878303
812,256,0.3218645,7.84983,4.7625003,7.025738,2.768398,5.620052,3.8376775,7.7462206,7.232026,5.2966185
813,136564,1.7943996,6.7718916,4.3325243,6.5222845,3.6044714,7.203177,3.4573317,7.4387536,6.2658668,5.049872
814,2566,-0.24091193,7.423188,4.5967317,6.805531,3.2797391,5.4231563,3.9645293,7.7011714,6.973183,5.020782
815,387,1.2311395,6.841866,4.235995,6.9086013,3.8002672,6.703551,3.615069,8.348191,6.6167226,5.108382
816,26539,2.6227164,6.2685905,5.385527,7.794423,4.864901,6.6910596,3.6642342,8.387054,6.7550693,4.784564
817,62394,1.3571156,7.5688,5.0789537,6.765493,2.9048939,6.242464,3.6627836,6.6348653,6.781459,5.1255674
818,74508,0.9580775,7.840298,4.922505,6.706091,2.4449332,6.222178,3.5681105,7.4201293,7.045555,5.285365
819,108949,2.3072028,5.9675493,5.212282,7.4955344,5.1041207,6.7229705,3.7345288,8.108577,6.4622664,4.6341805
820,27329,0.6279867,7.2589064,3.446124,7.368355,4.470841,5.7646966,3.777626,8.369037,6.643486,4.85273
821,3173,1.3776026,6.5830064,4.7176614,7.0588803,4.081033,6.596835,3.6959057,8.299429,6.6582127,4.975856
822,60487,0.26017493,6.885357,4.5414963,8.171675,5.238292,4.8063374,4.142545,9.197612,7.221048,4.585339
823,5876,2.2078872,6.0703464,5.13802,7.9399137,5.445034,6.3321157,3.796543,8.675425,6.7023673,4.581805
824,42602,1.2396437,6.2985706,4.6518836,7.7826877,5.3539844,5.85045,3.9210403,8.787568,6.73136,4.56898
825,2633,0.58739805,6.510912,4.309117,6.4294043,4.0466194,6.426057,3.7948744,7.418914,6.236387,4.7944565
826,93982,2.0349925,6.0417852,5.054942,7.9073167,5.509535,6.248622,3.8290093,8.697738,6.674765,4.546486
827,7142,-0.021935843,7.724388,3.9404151,7.4696255,3.8043873,5.1626716,3.9267378,8.480653,7.1437573,5.0250034
828,44731,1.2399509,6.1754026,4.987993,7.9168596,5.499649,5.6946507,3.995356,8.846741,6.830459,4.503824
829,3852,-0.3911072,6.8656507,4.339254,6.6094584,3.8467822,5.635708,3.9819026,7.930815,6.653843,4.8254447
830,132618,1.6067426,7.6924505,5.3835454,7.101943,2.9532566,6.0354123,3.7301316,6.562046,6.974833,5.1608353
831,2607,1.9149008,8.175353,5.968991,7.977085,2.7257266,5.683634,3.650256,8.0625105,7.8433394,5.350876
832,1199,0.9847187,6.6487613,4.1715965,6.275354,3.2530463,7.25971,3.4755273,8.517269,6.4634857,5.251306
833,59258,1.6530094,7.05301,5.6046944,7.4474516,3.254077,6.405399,3.7864091,8.355577,7.2905474,5.4067564
834,3043,-0.06177706,7.441118,4.4745746,6.8815455,3.396192,5.4723577,3.9464605,7.6292305,6.9155984,5.0149655
835,33493,2.050301,6.133835,4.9474025,7.5168023,5.0001793,6.620203,3.725438,8.407584,6.5559764,4.7072916
836,54503,1.9519444,8.675252,5.7873344,7.8722925,2.2081304,5.685106,3.5297933,7.8058853,7.9084835,5.4700046
837,115664,0.7616331,7.028152,3.9564247,6.9025793,4.2560487,5.9570165,3.828962,7.157476,6.345943,4.763361
838,61729,3.0548239,7.215057,7.5881233,8.532067,3.0613203,6.272867,3.742025,8.923544,8.225053,5.556101
839,128902,0.92917037,6.8757324,3.8210232,6.106044,3.3605595,7.0414453,3.505527,7.4285,6.1487565,5.0704303
840,106696,0.9464378,7.8947225,5.681082,7.054836,2.2215462,5.8861237,3.7870169,7.443784,7.4549274,5.4679637
841,28,1.6534314,7.8629007,4.5585585,7.268285,3.4119394,5.9309344,3.683863,6.556945,6.773332,5.0507536
842,48678,0.7360854,6.807237,3.8173108,7.6480823,5.111586,5.6207047,3.8944345,8.650532,6.6665606,4.6484566
843,6016,1.1303954,6.729655,4.169603,7.308387,4.647817,6.113484,3.7890735,8.163043,6.5541315,4.767107
844,3581,1.0548263,7.194986,5.4570947,8.338921,4.509555,5.0328083,4.035444,8.906681,7.5696235,4.847923
845,103137,2.1336634,7.747646,6.413754,7.98211,2.8101208,5.9074183,3.7733264,7.9875236,7.8200755,5.4593325
846,4390,2.6305149,5.95648,5.5202613,8.0146265,5.390014,6.543639,3.74658,8.692235,6.7609696,4.618874
847,73929,1.264628,7.2271104,4.572939,6.8022633,3.8565333,5.990047,3.8362303,5.917164,6.303316,4.789321
848,31225,0.25078014,7.0813427,4.2535124,8.038383,5.0238385,4.9001336,4.078349,9.0292845,7.1447725,4.6584096
849,337,2.2395885,7.2234035,5.0091324,7.1195326,3.464569,6.752824,3.4912498,7.358061,6.7332573,5.085945
850,5528,1.2361076,7.36592,4.8889832,6.778391,2.7814353,6.643408,3.5374942,8.074764,6.9836535,5.3353395
851,836,0.09860926,6.829915,4.2026067,6.3047366,3.6426687,6.1690326,3.8424847,7.324264,6.3543653,4.890069
852,7193,0.7768689,7.2211747,5.159,8.348649,4.6878805,4.8599706,4.082845,8.970352,7.5227823,4.77489
853,1875,0.8189333,7.0526304,4.316824,7.274474,4.046438,5.986018,3.8054216,8.374725,6.842565,4.9988637
854,164367,2.320601,8.39068,6.4117184,8.471308,2.6871827,5.489561,3.6935515,8.216681,8.193889,5.4775367
855,55276,1.2071366,7.409031,5.072087,7.4589076,3.548108,5.861704,3.7583773,8.0932045,7.1787076,5.077674
856,7620,-0.29288256,7.0607543,4.261065,6.592088,3.6140623,5.699847,3.9317808,7.8276677,6.683158,4.9188313
857,5454,0.70593536,6.840716,4.4607058,7.1654015,4.255443,5.909946,3.870653,8.093129,6.7145696,4.8453226
858,899,2.2366066,7.743419,6.787133,8.347794,2.8536966,5.747664,3.8418252,8.474143,8.133471,5.5446615
859,497,1.2415893,6.8274336,4.105703,6.879336,3.8548915,6.752698,3.592034,8.3608885,6.5577126,5.0898266
860,99030,1.4968483,7.824474,5.562585,7.15296,2.7307754,5.8980746,3.7761905,6.5392947,7.1246967,5.245496
861,8796,0.4419419,7.7164516,3.577096,6.7747307,3.2795894,6.050152,3.634706,7.831442,6.6911716,5.141226
862,4248,1.1562083,7.478404,3.9025264,7.2534666,3.848615,6.100104,3.6435525,7.9736595,6.7411046,5.0319614
863,2014,0.15789412,7.7463865,3.987065,7.5701404,3.8225918,5.2123218,3.9207835,8.481148,7.175678,5.0697846
864,2501,2.4437127,6.1135936,5.139367,7.9886513,5.4153547,6.454266,3.738729,8.627345,6.695309,4.613295
865,4976,0.84093255,6.2850895,4.078993,6.1724806,3.7375178,7.22184,3.5612853,8.330209,6.2075634,5.033753
866,5752,0.50128096,7.994944,4.4401336,7.300493,2.9179928,5.626334,3.772357,8.226087,7.321638,5.350309
867,2572,2.7385886,7.1640744,7.2021523,8.355188,3.1161473,6.256478,3.7986531,8.773903,8.050347,5.554084
868,4459,1.0785911,8.030494,5.5890317,7.0348196,2.1841419,5.9387383,3.6785915,7.3848886,7.431489,5.41551
869,4830,1.4048694,7.343402,5.6372943,8.068116,3.6320436,5.651841,3.9288805,8.778821,7.646171,5.294035
870,2154,0.01539168,7.671046,4.2511334,6.6924534,3.0432591,5.680537,3.8136706,7.5292897,6.8675117,5.1073084
871,1573,2.48016,6.0385194,5.199269,7.8988256,5.4007072,6.5541825,3.7315834,8.5595455,6.634322,4.608155
872,79139,1.0864743,7.116636,4.740204,6.6819534,3.7815893,5.97263,3.8898134,5.861737,6.3001013,4.7887464
873,1884,0.014072906,7.549187,4.4069214,6.903318,3.187456,5.6111703,3.8734057,7.938914,7.015612,5.1393213
874,101283,0.69777936,7.1049247,3.8642225,7.2387176,4.2340083,5.944936,3.7800486,8.362421,6.700337,4.927076
875,109569,3.5011153,5.8363237,6.270908,8.292482,5.31029,6.8607664,3.6523771,8.776418,6.948222,4.710263
876,7381,0.7756652,7.602485,5.189743,6.9062767,2.9552784,5.770693,3.8246787,6.9781675,7.0030212,5.103777
877,6040,2.3815095,6.237819,5.3409195,7.914596,5.1825347,6.3589935,3.762926,8.365189,6.759929,4.6309557
878,798,0.62522876,6.5598245,4.65123,7.9587255,5.371015,5.199432,4.0833554,8.848843,6.950452,4.517665
879,2245,2.8042564,5.9107704,5.548079,7.9127655,5.2888327,6.742218,3.7058227,8.587607,6.6948614,4.660347
880,2806,2.8302445,7.354603,5.8463836,7.6692758,3.3780658,6.629411,3.5046272,7.607977,7.1885977,5.180477
881,90471,0.61296993,6.5683413,4.4630623,6.381578,4.1617146,6.140668,3.9370723,6.299699,6.044661,4.650249
882,97904,0.59927607,7.4750443,3.4697773,6.784056,3.6484149,6.1504993,3.6464627,7.729923,6.5073333,5.0301147
883,45062,3.013422,7.235744,7.502708,8.470116,3.044481,6.2842765,3.727645,8.85306,8.177123,5.5397234
884,47566,1.7490872,7.575711,5.7596116,7.922348,3.366757,5.781067,3.7829564,8.221685,7.5687356,5.2268453
885,95,0.49330857,7.1526027,3.384722,6.863878,4.1172743,6.105674,3.7184458,7.999988,6.420379,4.9075303
886,55729,0.18808061,7.185186,4.2360363,8.048024,4.9120708,4.8422027,4.0804253,9.041365,7.200241,4.6973567
887,3030,1.6513057,7.9854784,3.9092405,7.1392894,3.5465534,6.0395203,3.5753334,6.4609528,6.5324864,4.979397
888,3862,0.5296106,7.9146996,4.637024,7.4413333,3.1770773,5.425458,3.8299985,8.138868,7.3430376,5.2105885
889,6566,0.22578855,6.81511,4.4289613,7.1871243,4.3648715,5.596369,3.9651234,8.33738,6.79364,4.7729454
890,5696,1.9310869,6.6188016,4.4003367,6.7248025,3.951633,7.1404715,3.4977722,7.579205,6.273765,4.969745
891,480,3.2675314,5.8094115,5.981944,8.1993685,5.4449205,6.785415,3.682149,8.722847,6.824943,4.642485
892,5574,3.1331713,6.993563,7.2064633,8.40768,3.4452128,6.437617,3.7007139,8.756999,7.903138,5.390704
893,1866,1.4517515,6.6486945,4.213697,7.424738,4.83329,6.2169456,3.763056,8.120582,6.5085664,4.7313375
894,3634,0.67729956,6.972731,5.3413157,7.920745,4.460457,5.1518965,4.0651393,8.653242,7.3366876,4.7884107
895,71462,0.07798352,6.165169,4.7399263,6.4104915,4.4268413,5.9555364,4.050328,7.104894,6.1992216,4.5602098
896,335,1.5016743,6.283736,4.452518,6.457886,4.0892196,7.1078978,3.6065228,7.4760437,6.1193194,4.867661
897,3531,1.1325141,7.98071,5.770001,7.059628,2.1227808,5.974706,3.699189,7.4179215,7.4928,5.465324
898,67087,1.9135306,7.5685344,6.3151746,7.5099044,2.6210463,6.1929493,3.7043717,7.810328,7.5934987,5.420906
899,2034,0.46169958,6.8280034,3.9967291,6.5624824,4.08968,6.105568,3.8372996,7.1311045,6.2378044,4.7753167
900,2180,0.16455975,6.7090573,5.1277714,7.519031,4.4867525,5.2429523,4.1126833,8.629582,7.1194057,4.7308
901,94985,0.9294464,6.8679223,5.3044353,8.276017,4.9467444,5.0465217,4.0822487,8.963422,7.373157,4.691002
902,2100,0.829449,6.8418136,3.7179146,6.2443633,3.4663334,7.002437,3.5148323,7.9295945,6.2554984,5.1085916
903,26365,0.6085164,6.9803934,3.7382267,7.2383065,4.517981,5.860075,3.8237195,8.276104,6.583255,4.8083067
904,8965,0.19898163,6.303302,4.6944094,6.394487,4.315209,5.982503,4.028943,6.855339,6.170066,4.5879455
905,45028,0.24358791,7.825181,3.7565045,7.000917,3.2500358,5.749195,3.7233675,8.117612,6.935008,5.1843996
906,111551,0.8227936,7.1170187,3.3048418,7.366786,4.706045,5.9194975,3.7382164,8.31771,6.4929833,4.78956
907,2502,2.909357,7.461029,6.0702643,7.763468,3.243508,6.580309,3.4859033,7.6778584,7.331153,5.2110415
908,6266,0.9243234,6.7479167,4.6943398,7.140579,4.019538,6.214762,3.7997305,8.439143,6.821759,4.9869037
909,5881,0.39039138,6.8203826,3.863129,7.5997577,5.0567055,5.429744,3.9630213,8.713036,6.729386,4.6363325
910,114074,0.44621676,7.5550375,3.4736948,6.802538,3.5349183,6.063914,3.668519,7.8534527,6.5971036,5.0822377
911,4893,2.9399583,7.2568593,5.800256,7.671516,3.5129962,6.726303,3.4770164,7.6417346,7.1220126,5.1394396
912,54648,1.2678479,6.3535557,4.9274726,7.9245615,5.3091984,5.7032576,3.96262,8.811432,6.883588,4.5816565
913,3999,1.92094,6.3298383,4.8055477,7.358236,4.7320147,6.6128683,3.7116969,8.102454,6.5156107,4.7673564
914,145951,0.39544302,7.1354895,4.069706,7.870509,4.85782,5.1457815,3.995893,8.82088,7.018656,4.7209735
915,6812,1.8449181,6.524746,4.258318,7.0114446,4.310075,6.9927697,3.5428069,8.199169,6.3883777,4.9416833
916,429,0.1075429,7.527361,4.361823,6.69485,2.999604,5.870361,3.7992947,7.812046,6.9146533,5.189231
917,7773,1.3983296,7.0965786,3.9394042,6.34464,3.3864942,6.9848366,3.465802,7.091098,6.1978493,5.0563116
918,3454,0.83537036,7.563474,4.743942,6.7942257,2.6986794,6.326551,3.6212637,8.025538,7.057281,5.349131
919,1804,1.6208767,6.465886,4.6479864,6.524651,3.7750406,7.1398106,3.552893,7.6412683,6.307702,4.987936
920,48342,0.5845473,6.629084,4.2831836,7.5049806,4.987871,5.585493,3.966467,8.5097275,6.707508,4.624144
921,5347,3.040672,7.14467,6.845219,8.188762,3.3659263,6.4783983,3.6325321,8.412598,7.7190666,5.3293524
922,6244,1.3195581,6.6782227,4.823407,7.11627,3.9877534,6.486965,3.7028491,8.369163,6.763946,4.987223
923,2382,2.0645351,7.1508183,6.7963324,7.977345,2.8850808,6.21678,3.8730357,8.8192215,7.9443007,5.633227
924,4290,1.0693202,6.5706515,3.8306303,6.0933256,3.7218235,7.1447773,3.5394473,7.3092766,5.9729495,4.9545183
925,7328,1.5864744,6.8359637,5.053678,6.9781523,3.4897501,6.758075,3.6038964,8.195862,6.834895,5.155486
926,61123,-0.17855024,7.0200853,5.183224,6.883815,3.6485834,5.2864656,4.1019135,7.4686093,6.942876,4.8286557
927,116985,0.90795004,6.7734756,4.2832074,6.4696336,3.2746174,7.0051785,3.5410144,8.576375,6.615313,5.2550464
928,3826,2.9397016,7.0695796,7.117992,8.34913,3.324355,6.3659296,3.734657,8.721191,7.9208407,5.4389405
929,27816,2.7897284,7.390145,6.684751,7.9502354,3.0457947,6.4448037,3.5468905,8.284281,7.6967635,5.3149877
930,3877,0.92258424,7.6157494,4.35117,6.5418234,2.9114363,6.3262258,3.5989046,6.998162,6.6299696,5.1426964
931,1119,0.42517367,7.2781377,3.6280022,7.6229997,4.690239,5.3605905,3.89466,8.52226,6.808992,4.7588716
932,7345,1.1874199,6.182791,4.6037726,6.580562,4.246097,6.8341637,3.7194722,7.761548,6.2453074,4.818837
933,66915,-0.32821688,6.75515,4.228844,6.662195,4.063029,5.6733575,3.987556,8.009256,6.5886497,4.7831573
934,4956,2.3209963,6.3098555,5.270088,7.7422214,4.890846,6.499617,3.7415178,8.233869,6.7243524,4.7486906
935,65738,0.52237356,7.5606318,4.8656716,7.217519,3.40373,5.4855065,3.901171,7.6086025,7.098289,5.0432405
936,93512,0.40778914,6.7020345,4.6957,7.892873,5.1414795,5.072916,4.1077404,8.785762,7.0236087,4.5637927
937,49284,-0.17239955,6.8808837,4.322054,6.771517,3.9907284,5.636057,3.9739754,7.94687,6.666718,4.814407
938,141846,2.0163536,6.188794,4.3668575,7.0925927,4.7995872,6.9953637,3.6042774,8.0513,6.2294374,4.759226
939,36517,0.92812926,8.395423,4.594831,7.2240434,2.4302905,5.7726545,3.609944,7.75786,7.3638387,5.418108
940,53464,1.8307132,6.1578393,4.871439,7.2404594,4.8004847,6.655258,3.736715,8.050906,6.433056,4.714375
941,93831,1.0850995,7.344504,4.8724284,7.3075356,3.3862414,6.0650926,3.7592278,8.252739,7.1328883,5.2274966
942,2706,1.4297405,7.532919,5.7734113,8.002936,3.2492666,5.6965127,3.8943982,8.686981,7.751127,5.4150696
943,364,-0.23576562,7.07995,5.0845222,6.763374,3.5212078,5.36,4.060829,7.4565353,6.9198074,4.8636923
944,1687,0.5782734,6.606036,4.2956953,6.3661475,4.144953,6.186602,3.903711,6.44339,6.0376306,4.6765537
945,1066,2.1821415,8.387193,5.840067,7.9230223,2.59698,5.7760854,3.578447,7.6126103,7.7404065,5.367856
946,4224,0.50806195,7.226455,4.1210403,6.3129106,3.3121147,6.2688713,3.7314153,6.7918205,6.339439,4.985536
947,86320,1.6224121,7.831257,4.281625,7.075941,3.7291362,5.800014,3.7473042,5.4942403,6.374163,4.83058
948,146986,1.2558696,7.78984,5.133843,7.3273096,2.8616283,5.9512315,3.7410846,7.6945343,7.287254,5.3601975
949,534,1.2988176,7.7399883,5.863757,7.1236596,2.3695724,6.066506,3.7350695,7.453643,7.4274535,5.4271197
950,4067,2.0673168,7.270577,6.6427584,8.111922,3.044394,6.062388,3.868207,8.781391,7.9359136,5.5566344
951,81782,1.092078,6.693023,4.107283,7.6839943,5.112162,5.8019533,3.8601527,8.562055,6.667485,4.653774
952,2901,1.1559377,6.949393,5.919985,7.953169,4.0628586,5.4775786,4.0058904,8.690921,7.5116434,4.983459
953,128,1.7748146,7.7422276,4.2347746,7.217293,3.932273,5.852797,3.7218347,5.7924542,6.3931866,4.8002687
954,50354,1.6180793,7.604966,4.9890723,6.981954,3.1840775,6.147228,3.6976018,6.3901725,6.7304773,5.0754476
955,1399,2.6829588,6.6457214,4.8962026,7.081608,3.9835346,7.2829223,3.4270887,7.6677403,6.4666986,5.0106263
956,140110,1.7392046,6.896999,5.434357,7.1619744,3.5482001,6.5150766,3.6916375,7.790366,6.914717,5.096406
957,7352,3.3984826,7.0974874,7.929633,8.639935,3.06285,6.442247,3.6857328,9.093885,8.323752,5.582407
958,134847,0.9401477,7.6928277,5.1436095,7.2726254,2.9169912,5.8358374,3.7836678,7.9061017,7.3112397,5.3099613
959,26612,1.3682954,6.103072,4.4315605,6.5677037,4.3539705,7.032039,3.6552427,7.8712273,6.1539197,4.8172855
960,8665,1.3407022,7.6455393,4.0547824,7.013962,3.8704076,5.850289,3.751804,6.0280366,6.351945,4.819309
961,52287,0.64219195,7.1450887,4.880214,8.264279,4.8437567,4.8804927,4.079234,8.991675,7.387877,4.7283034
962,6482,0.87788177,6.9490333,4.1383576,6.647891,3.4328315,6.735138,3.5883687,8.409011,6.634372,5.1924033
963,1544,2.6894557,6.6517878,4.9045095,7.0911283,3.983471,7.27593,3.4278343,7.665512,6.472601,5.010871
964,4408,2.059031,7.2851167,6.4282856,8.208978,3.3075116,5.9564257,3.8681197,8.789561,7.868493,5.453791
965,6722,0.44574887,6.7430034,4.6075625,7.9916973,5.192316,5.0680532,4.0946546,8.968117,7.074368,4.5842934
966,7265,0.8401826,7.127862,5.061426,7.9475884,4.397186,5.274094,3.9906273,8.671301,7.3048563,4.858222
967,1973,0.86979496,6.4341407,4.3836384,7.038558,4.453873,6.345343,3.7881303,8.554712,6.5750194,4.835147
968,2702,1.7619042,8.520776,5.410915,7.5035515,2.297811,5.8408847,3.5174017,7.39657,7.5633416,5.37992
969,88697,1.4239478,7.9950814,3.5972457,7.069874,3.6380959,5.985015,3.5795424,6.524198,6.4485574,4.944299
